galaxy_id,radius_arcsec,mu_r,muerr_r,ellipticity
WALLABY J130034+052831,6.08499045801062,24.35779388741159,0.05995451609837401,0.3698534040213679
WALLABY J130034+052831,6.693489503811683,24.978438853083787,0.055411092398540404,0.31587969209680955
WALLABY J130043+071159,0.262,20.734000249828064,0.0071826468677671255,0.5845579373765799
WALLABY J130043+071159,0.2882,20.7418696133254,0.007747399891883389,0.5845579373765799
WALLABY J130043+071159,0.3170200000000001,20.75092693913956,0.008267581013823015,0.5845579373765799
WALLABY J130043+071159,0.34872200000000014,20.760678535079336,0.008687068760346863,0.5845579373765799
WALLABY J130043+071159,0.38359420000000016,20.771168707203508,0.008756558811776165,0.5845579373765799
WALLABY J130043+071159,0.4219536200000002,20.782145926274616,0.008236523693223799,0.5845579373765799
WALLABY J130043+071159,0.4641489820000003,20.793214521675992,0.0077392229380446875,0.5845579373765799
WALLABY J130043+071159,0.5105638802000004,20.803876827397175,0.00742693290987221,0.5845579373765799
WALLABY J130043+071159,0.5616202682200004,20.81133718251641,0.006631660455422899,0.6100084960911156
WALLABY J130043+071159,0.6177822950420006,20.818615880839822,0.005958994169670525,0.634753849076557
WALLABY J130043+071159,0.6795605245462006,20.828445326559127,0.005452195585461532,0.6477890808205294
WALLABY J130043+071159,0.7475165770008207,20.844590154767673,0.004303152096138747,0.6492460247706157
WALLABY J130043+071159,0.8222682347009029,20.87428213662917,0.005547446975587,0.6398438886847455
WALLABY J130043+071159,0.9044950581709934,20.89617592232252,0.005457670757388744,0.6269886637688307
WALLABY J130043+071159,0.9949445639880927,20.93253451186017,0.006596818205994808,0.6228024781442563
WALLABY J130043+071159,1.0944390203869019,20.965668845043275,0.008624788992746442,0.6237652144957222
WALLABY J130043+071159,1.2038829224255923,21.010230894623042,0.008505154554476013,0.6203740304633334
WALLABY J130043+071159,1.3242712146681515,21.073686478684905,0.009067038154345628,0.6155785341181766
WALLABY J130043+071159,1.4566983361349666,21.116795468142463,0.007054766859443728,0.6168272269491998
WALLABY J130043+071159,1.6023681697484635,21.164203890084032,0.006592018354598254,0.6288064590236658
WALLABY J130043+071159,1.7626049867233098,21.202039839433475,0.007267481150162121,0.6520214669069381
WALLABY J130043+071159,1.938865485395641,21.22514892821507,0.008695407357817006,0.6774953038638074
WALLABY J130043+071159,2.1327520339352053,21.25478145840227,0.009903667125806596,0.6970863593326484
WALLABY J130043+071159,2.346027237328726,21.32286001915999,0.00803466305936326,0.7085564378805259
WALLABY J130043+071159,2.580629961061599,21.40247203718785,0.007797120760096397,0.7133011679320849
WALLABY J130043+071159,2.8386929571677584,21.470709665952334,0.009027614467304072,0.7184682804080349
WALLABY J130043+071159,3.1225622528845345,21.543061394711756,0.007833931961811291,0.7255855450067707
WALLABY J130043+071159,3.4348184781729882,21.654471007232694,0.00966438237294986,0.7267247215853884
WALLABY J130043+071159,3.7783003259902874,21.813819386214547,0.01065648506110374,0.7221289256330543
WALLABY J130043+071159,4.156130358589317,21.945438941260484,0.008895987886327613,0.7237579776694911
WALLABY J130043+071159,4.571743394448249,22.08449480456663,0.010614548986452352,0.7333443023270969
WALLABY J130043+071159,5.028917733893073,22.211643228720412,0.012348351752687465,0.7416086036099926
WALLABY J130043+071159,5.531809507282381,22.37889696021871,0.016890362109809473,0.748573293570871
WALLABY J130043+071159,6.08499045801062,22.50347650305497,0.016680957688487683,0.7603631019277155
WALLABY J130043+071159,6.693489503811683,22.586082582601946,0.018052069478300962,0.776435955089601
WALLABY J130043+071159,7.36283845419285,22.690088439324256,0.016277641885483113,0.7924740206796586
WALLABY J130043+071159,8.099122299612137,22.837635049220893,0.019740019778926303,0.8037047054754161
WALLABY J130043+071159,8.90903452957335,23.049733525741125,0.019406553331469723,0.8062197486526097
WALLABY J130043+071159,9.799937982530686,23.408376614656383,0.019466776247169294,0.8019797326435931
WALLABY J130043+071159,10.779931780783755,23.748224256295998,0.025942165993968865,0.7964795027792293
WALLABY J130043+071159,11.857924958862132,24.239674025870514,0.03126737168240277,0.7982579804888044
WALLABY J130043+071159,13.043717454748347,24.65622984534115,0.04412291454853727,0.7982579804888044
WALLABY J130043+071159,14.348089200223182,25.478989882845717,0.109124836644953,0.7982579804888044
WALLABY J130043+071159,15.7828981202455,25.610379091882344,0.12370693412948895,0.7982579804888044
WALLABY J130043-154253,0.262,22.62134109045668,0.034481460834852054,0.08381575431311766
WALLABY J130043-154253,0.2882,22.606626492979338,0.033117124425831146,0.08381575431311766
WALLABY J130043-154253,0.3170200000000001,22.599442385990244,0.029839886473452055,0.08381575431311766
WALLABY J130043-154253,0.34872200000000014,22.590558395184956,0.027457538444562113,0.08381575431311766
WALLABY J130043-154253,0.38359420000000016,22.591751275388674,0.026829339987891786,0.08381575431311766
WALLABY J130043-154253,0.4219536200000002,22.559006917447356,0.02499283131121183,0.08381575431311766
WALLABY J130043-154253,0.4641489820000003,22.547163925918433,0.024278462438981897,0.08381575431311766
WALLABY J130043-154253,0.5105638802000004,22.58149251826506,0.027520048130546773,0.08381575431311766
WALLABY J130043-154253,0.5616202682200004,22.630617947745684,0.02481315021399619,0.21169817447981276
WALLABY J130043-154253,0.6177822950420006,22.59821214487755,0.03125604832910341,0.3637326098312683
WALLABY J130043-154253,0.6795605245462006,22.584890808637084,0.03228172490899227,0.15614487220186085
WALLABY J130043-154253,0.7475165770008207,22.574200430563288,0.022012180048597285,0.07890545073666694
WALLABY J130043-154253,0.8222682347009029,22.56751587162543,0.015934479791921176,0.07047797357297897
WALLABY J130043-154253,0.9044950581709934,22.5570013992918,0.011822811677578387,0.09144541366751907
WALLABY J130043-154253,0.9949445639880927,22.605052637203144,0.016592804705447134,0.14061984509253023
WALLABY J130043-154253,1.0944390203869019,22.59377325561502,0.017950906695400354,0.23698665496916788
WALLABY J130043-154253,1.2038829224255923,22.595071100394833,0.015650063520147126,0.3412890006677122
WALLABY J130043-154253,1.3242712146681515,22.64631050288304,0.026067950648437862,0.2372148105465241
WALLABY J130043-154253,1.4566983361349666,22.68368587178071,0.033541646493126895,0.1053222707316806
WALLABY J130043-154253,1.6023681697484635,22.611795715784886,0.023201522102617632,0.07603385053155398
WALLABY J130043-154253,1.7626049867233098,22.61934365851853,0.022243914078445712,0.10367694584983145
WALLABY J130043-154253,1.938865485395641,22.61447711493669,0.020751456327919755,0.22676910140263395
WALLABY J130043-154253,2.1327520339352053,22.617774502834763,0.021645149971030345,0.34208251857962263
WALLABY J130043-154253,2.346027237328726,22.6233560768571,0.013556053019353718,0.24686816377578508
WALLABY J130043-154253,2.580629961061599,22.617977813793765,0.015062199767788595,0.14604923384083945
WALLABY J130043-154253,2.8386929571677584,22.672336514344977,0.017937303092821908,0.1166956618316285
WALLABY J130043-154253,3.1225622528845345,22.663911860671966,0.019802085276292916,0.12546071923295893
WALLABY J130043-154253,3.4348184781729882,22.700393989275028,0.018642566826447136,0.13355748045432747
WALLABY J130043-154253,3.7783003259902874,22.64660770171941,0.01636187581844269,0.1260064645625556
WALLABY J130043-154253,4.156130358589317,22.729637295852328,0.018972388108207217,0.13141555268209837
WALLABY J130043-154253,4.571743394448249,22.74633414926167,0.02001261503471476,0.15538122581354036
WALLABY J130043-154253,5.028917733893073,22.750141406090577,0.0245997842440122,0.1631198808435071
WALLABY J130043-154253,5.531809507282381,22.7766050254042,0.018203495861819803,0.14521831339203994
WALLABY J130043-154253,6.08499045801062,22.75893066681212,0.02333549572072092,0.1308150347144434
WALLABY J130043-154253,6.693489503811683,22.853141344534677,0.02089041600997504,0.12524812945168856
WALLABY J130043-154253,7.36283845419285,22.888784915702445,0.022830745374768834,0.12632791532022591
WALLABY J130043-154253,8.099122299612137,22.9655347322526,0.021301075014920463,0.13075328240477002
WALLABY J130043-154253,8.90903452957335,23.080494307152826,0.02103825985871633,0.13312909204934076
WALLABY J130043-154253,9.799937982530686,23.071774523142018,0.017508229291600414,0.13091089232070968
WALLABY J130043-154253,10.779931780783755,23.185790752429,0.02047597729613292,0.12511105003491957
WALLABY J130043-154253,11.857924958862132,23.267721925846274,0.020143425844214535,0.1239003506909439
WALLABY J130043-154253,13.043717454748347,23.32409338928305,0.01770493315354878,0.13357950448905614
WALLABY J130043-154253,14.348089200223182,23.404260762315275,0.017806665441233112,0.14259067875947978
WALLABY J130043-154253,15.7828981202455,23.49385383886191,0.01836093732646386,0.1368098144674419
WALLABY J130043-154253,17.361187932270052,23.566822514593497,0.01733703989152275,0.12956544229127376
WALLABY J130043-154253,19.09730672549706,23.576343252244058,0.016090602395683124,0.13022576266680058
WALLABY J130043-154253,21.007037398046766,23.68050077089648,0.018866283637866077,0.13246371488719466
WALLABY J130043-154253,23.107741137851445,23.775061421712834,0.01754478726402944,0.13197737495740447
WALLABY J130043-154253,25.41851525163659,23.905706244450734,0.01906856518618424,0.13219778662773868
WALLABY J130043-154253,27.960366776800253,23.92609448908467,0.018324116945190264,0.13423665789565348
WALLABY J130043-154253,30.75640345448028,24.0394637339609,0.01814381314846296,0.1345092437219273
WALLABY J130043-154253,33.83204379992831,24.19321537730471,0.01918134365144802,0.131874775263904
WALLABY J130043-154253,37.21524817992115,24.265211345433045,0.020468255181398484,0.12894080482170506
WALLABY J130043-154253,40.93677299791326,24.35317390894277,0.007800701843930539,0.12994300348075322
WALLABY J130043-154253,45.03045029770459,24.434966887569885,0.00766422216542856,0.13106505238198324
WALLABY J130043-154253,49.53349532747505,24.632868048047314,0.00832723670936234,0.13106505238198324
WALLABY J130043-154253,54.48684486022256,24.977468078762698,0.010293614098190294,0.13106505238198324
WALLABY J130043-154253,59.93552934624482,25.234387074775853,0.011914784951697094,0.13106505238198324
WALLABY J130043-154253,65.92908228086931,25.5572942282001,0.015315761990972657,0.13106505238198324
WALLABY J130043-154253,72.52199050895625,25.92108144248764,0.020085567965117075,0.13106505238198324
WALLABY J130043-154253,79.77418955985188,26.545189512813216,0.0319162219598396,0.13106505238198324
WALLABY J130043-154253,87.75160851583708,27.66642632775544,0.08521114943198754,0.13106505238198324
WALLABY J130043-185429,0.262,21.910541747398767,0.024888589680699683,0.3384655807616783
WALLABY J130043-185429,0.2882,21.913490343195875,0.026414809555493222,0.3384655807616783
WALLABY J130043-185429,0.3170200000000001,21.914328568472257,0.02768881175826977,0.3384655807616783
WALLABY J130043-185429,0.34872200000000014,21.91220254499148,0.029367503249890792,0.3384655807616783
WALLABY J130043-185429,0.38359420000000016,21.915206142342335,0.0299840153866935,0.3384655807616783
WALLABY J130043-185429,0.4219536200000002,21.92876151158147,0.030492719391123507,0.3384655807616783
WALLABY J130043-185429,0.4641489820000003,21.94170920641706,0.031234488418093728,0.3384655807616783
WALLABY J130043-185429,0.5105638802000004,21.953315999060386,0.03319812930632112,0.3384655807616783
WALLABY J130043-185429,0.5616202682200004,21.92185328416558,0.039535288435403236,0.618688473055421
WALLABY J130043-185429,0.6177822950420006,21.922067895833614,0.04103985514876889,0.5967285026333398
WALLABY J130043-185429,0.6795605245462006,21.920478936556073,0.040974956038928464,0.275577746050825
WALLABY J130043-185429,0.7475165770008207,21.95421402911346,0.044800680672109856,0.14666149268572987
WALLABY J130043-185429,0.8222682347009029,21.971515445219495,0.04878994050396822,0.1681860624218326
WALLABY J130043-185429,0.9044950581709934,21.948823582920745,0.05066407523466197,0.3842723763850235
WALLABY J130043-185429,0.9949445639880927,21.882722881271015,0.05125977285777734,0.6339264790886281
WALLABY J130043-185429,1.0944390203869019,21.942457472899896,0.05324885646296636,0.5958384500485453
WALLABY J130043-185429,1.2038829224255923,22.02263543888023,0.054275276697015686,0.3161059353480698
WALLABY J130043-185429,1.3242712146681515,22.036127689378496,0.04880182077709627,0.1914657307772023
WALLABY J130043-185429,1.4566983361349666,22.048332135566135,0.04951132437401449,0.24259286495422627
WALLABY J130043-185429,1.6023681697484635,22.01570114221677,0.051869510122683,0.49837470053763266
WALLABY J130043-185429,1.7626049867233098,21.951494660175186,0.048533761744559305,0.709821124960536
WALLABY J130043-185429,1.938865485395641,21.95184548281145,0.05093292388431989,0.7692334557810232
WALLABY J130043-185429,2.1327520339352053,21.947500062560515,0.056884063575510624,0.7655626464971492
WALLABY J130043-185429,2.346027237328726,21.961763517925725,0.06910267714507856,0.7474970391721197
WALLABY J130043-185429,2.580629961061599,21.970551236556297,0.06540923318044323,0.7500642010249148
WALLABY J130043-185429,2.8386929571677584,21.980734173324215,0.06573835480081802,0.7650731217392618
WALLABY J130043-185429,3.1225622528845345,21.996792736122593,0.07035764022244918,0.7728321165730696
WALLABY J130043-185429,3.4348184781729882,22.03268113482747,0.07279507407082532,0.7458967886631555
WALLABY J130043-185429,3.7783003259902874,22.053455903899845,0.06688266178591125,0.6730077999960465
WALLABY J130043-185429,4.156130358589317,22.212605934396912,0.05888356230355874,0.6246911584751853
WALLABY J130043-185429,4.571743394448249,22.346784254682127,0.056869048161502476,0.6205316657046785
WALLABY J130043-185429,5.028917733893073,22.62195168809638,0.06543081680369299,0.5495747712982497
WALLABY J130043-185429,5.531809507282381,22.911830641457797,0.06177005026775947,0.4274487797885078
WALLABY J130043-185429,6.08499045801062,23.002697891514565,0.04864516304292312,0.4048547715947768
WALLABY J130043-185429,6.693489503811683,23.112361091676178,0.04940408941916509,0.44914683633471986
WALLABY J130043-185429,7.36283845419285,23.25829917653798,0.04415397155729226,0.43221153543231533
WALLABY J130043-185429,8.099122299612137,23.537645496584425,0.04604794486206711,0.36939471051316464
WALLABY J130043-185429,8.90903452957335,23.702638790502547,0.049113210578743446,0.33713307495361566
WALLABY J130043-185429,9.799937982530686,23.77615540806947,0.0396806263714577,0.3421672549796101
