galaxy_id,field_id,release_phase,distance_mpc,logMstar,logMHI,ell_maj_beams,robust_sample,full_stellar
WALLABY J133004-165534,NGC5044,2,84.40777265562117,,9.008901734576341,1.2936332385197498,False,False
WALLABY J133004-205549,NGC5044,2,75.77540354576433,,9.165534762562203,1.0721637953354575,False,False
WALLABY J133004-221319,NGC5044,2,73.52732092330335,,9.446231940663571,1.2856433539216163,False,False
WALLABY J133005-173426,NGC5044,2,227.48385596578254,,10.010343994868338,1.0718112433713336,False,False
WALLABY J133006-205341,NGC5044,2,74.5677472977972,,8.959455549082257,1.7914641038653272,True,False
WALLABY J133007-212715,NGC5044,2,82.67799293712929,,9.411490408659137,1.4377498495477457,False,False
WALLABY J133008-203319,NGC5044,2,83.30940957055682,,9.048158369791635,1.7334976750386748,True,False
WALLABY J133008-221059,NGC5044,2,103.56468484668065,,9.60662211156807,1.3284637500461158,False,False
WALLABY J133010-240841,NGC5044,2,70.6018160911634,,9.799559000336446,2.451707918759054,False,False
WALLABY J133011-210731,NGC5044,2,77.36272131017546,,8.956518004209823,1.76526197513621,True,False
WALLABY J133017-214446,NGC5044,2,104.33525049421897,,10.014599494039148,1.5492777980441457,False,False
WALLABY J133019-220858,NGC5044,2,78.39283333541798,9.752685712668416,9.577120641609348,2.018384032011388,True,True
WALLABY J133020-221958,NGC5044,2,78.87711426924902,9.162122166252809,9.219900553117997,2.2414929991302577,True,True
WALLABY J133027-143749,NGC5044,2,362.2759652436109,,10.414932664648992,0.7267719109014739,False,False
WALLABY J133027-210654,NGC5044,2,81.57630458587974,,9.192962456966178,1.1841621147612424,False,False
WALLABY J133028-154233,NGC5044,2,206.04734762939336,,9.6404670108171,1.0889132579978402,False,False
WALLABY J133031-231420,NGC5044,2,132.63566272145627,10.229532912413625,9.75503998227042,1.8837757791886265,True,True
WALLABY J133033-193217,NGC5044,2,80.76462700418698,,8.817365506376106,0.8627938269346644,True,False
WALLABY J133035-150112,NGC5044,2,61.19231622205515,,9.105193568914018,1.3073403458734432,False,False
WALLABY J133035-205429,NGC5044,2,87.94171969951587,,9.570299538906502,1.5806806410343488,False,False
WALLABY J133035-211808,NGC5044,2,83.43362019988994,,9.795131734079492,3.106257702607056,False,False
WALLABY J133035-223035,NGC5044,2,78.53337607671527,,9.747162804558224,2.034076195620646,False,False
WALLABY J133037-205541,NGC5044,2,76.791797531138,,9.619249572520749,1.7090761634187543,False,False
WALLABY J133037-243158,NGC5044,2,186.21274812594967,,9.807011117796728,1.2163283450753668,False,False
WALLABY J133039-213728,NGC5044,2,102.11423132352236,,9.808960189948001,1.4207985486795645,False,False
WALLABY J133039-214217,NGC5044,2,105.71318899013978,,9.264819454266656,1.2704745108505944,True,False
WALLABY J133039-241626,NGC5044,2,109.78791853254614,8.692619738277509,9.111011429736347,1.1218500827429723,True,True
WALLABY J133041-180108,NGC5044,2,37.357920670818565,,8.65844784472856,1.0735813851435958,False,False
WALLABY J133041-233009,NGC5044,2,184.38408343337525,10.92647982633927,10.429214507481513,2.127444602117142,True,True
WALLABY J133042-213957,NGC5044,2,106.00445902121234,,9.22495229742579,1.3635914464430823,True,False
WALLABY J133043-234430,NGC5044,2,108.79026729300334,,9.35331439485054,1.3182990545704976,True,False
WALLABY J133048-251954,NGC5044,2,113.6103394781881,10.529266660557488,9.853086628028015,1.5287209522034093,True,True
WALLABY J133056-213801,NGC5044,2,102.19625188780705,,9.47285291329077,1.4743435527771571,False,False
WALLABY J133057-203736,NGC5044,2,81.17905714674673,,9.318410327869536,1.418520987050081,False,False
WALLABY J133057-211755,NGC5044,2,77.06142735580586,,8.732308669069818,1.224050788221525,True,False
WALLABY J133057-212143,NGC5044,2,84.50541151682118,,9.0569429471131,1.1867592640951992,False,False
WALLABY J133058-215044,NGC5044,2,105.10880252958917,,10.171057535654853,2.67252411424852,True,False
WALLABY J133058-231656,NGC5044,2,132.74065095829616,,9.463016892872437,1.0918168200608638,True,False
WALLABY J133059-160809,NGC5044,2,234.61076092464236,10.153504058878779,9.83962365581754,1.2993908515645436,True,True
WALLABY J133059-224147,NGC5044,2,106.72810446584559,,9.465965708332742,1.195994497242471,False,False
WALLABY J133100-173451,NGC5044,2,349.2813756020201,,9.972924009319351,0.816405558757619,False,False
WALLABY J133102-211704,NGC5044,2,84.04452701575835,,8.942914352631195,0.8760337739261116,False,False
WALLABY J133102-211852,NGC5044,2,81.00224898886506,,9.10164060190966,0.985858126778283,False,False
WALLABY J133103-150604,NGC5044,2,60.29428722208744,,9.796746937296533,2.247683833162236,False,False
WALLABY J133103-160750,NGC5044,2,83.58869213874752,,9.768806586604306,2.674489352105034,False,False
WALLABY J133104-212509,NGC5044,2,80.18237025760354,,9.164112532679702,1.2281490575762741,False,False
WALLABY J133105-223647,NGC5044,2,131.91909222643895,,9.444640461424278,1.6066808220415947,False,False
WALLABY J133106-233722,NGC5044,2,186.23388242008588,,10.120705411373228,1.476819695650151,False,False
WALLABY J133107-190909,NGC5044,2,232.33708764704727,,10.14833625777632,1.6305744702561094,True,False
WALLABY J133108-164842,NGC5044,2,103.73842888500118,9.724013176461087,9.089257478432353,1.0807332562596659,True,True
WALLABY J133108-202916,NGC5044,2,96.43753703168974,,9.809280329205643,3.3179139730378457,True,False
WALLABY J133113-220341,NGC5044,2,132.37071531448345,10.023774228536688,9.873817999159684,1.4911396190541968,True,True
WALLABY J133115-250859,NGC5044,2,113.85772575178652,10.092797087777205,10.199405541756581,2.646888660664188,True,True
WALLABY J133117-152046,NGC5044,2,147.2157066306073,,9.662343470140005,1.3841237816565353,True,False
WALLABY J133117-211744,NGC5044,2,77.19092849872916,,9.119633879209037,1.6322878176127216,False,False
WALLABY J133120-231334,NGC5044,2,107.75684699440376,,9.389053998982135,1.3160811570677775,False,False
WALLABY J133122-150652,NGC5044,2,61.809407917413644,,9.3730188876401,1.845949210239932,False,False
WALLABY J133123-211457,NGC5044,2,79.84891134076692,,9.462846743496751,1.6575982399201865,False,False
WALLABY J133126-211009,NGC5044,2,76.77113638465612,,9.59802079664151,1.5759671244223048,False,False
WALLABY J133126-232824,NGC5044,2,129.58409215861317,,9.500300142357565,1.0642422446853843,False,False
WALLABY J133128-184541,NGC5044,2,83.1114587274952,,9.31708248750946,1.2207343898820977,False,False
WALLABY J133128-212511,NGC5044,2,36.579316887561966,,8.507920095603085,1.4910115679088258,True,False
WALLABY J133129-244032,NGC5044,2,148.90705996922978,,10.019838337946528,1.4384963962325008,False,False
WALLABY J133134-240142,NGC5044,2,110.23474485751784,8.859968861455865,9.393289640990721,1.365500660550752,True,True
WALLABY J133138-232047,NGC5044,2,107.2822807708172,9.542127434826815,10.049071007986301,1.662901000294085,True,True
WALLABY J133138-233834,NGC5044,2,141.8903692069927,,9.546226547908264,1.4606628988758932,False,False
WALLABY J133139-212053,NGC5044,2,78.83514166524132,,8.904320440928352,1.0756216469571636,False,False
WALLABY J133140-190616,NGC5044,2,82.35741476205139,,8.835343494991383,1.396508778313217,True,False
WALLABY J133141-173508,NGC5044,2,103.56066843951308,6.35686304500497,9.16272651755082,0.9941398296532544,True,True
WALLABY J133141-190837,NGC5044,2,82.03114462955645,,9.293093663534012,1.245606252171852,False,False
WALLABY J133141-231608,NGC5044,2,131.41434926897264,8.639071409486572,9.332853085367402,1.181181643341303,True,True
WALLABY J133150-212650,NGC5044,2,79.87313180140401,,9.051722449513413,1.2941930051336707,False,False
WALLABY J133151-173014,NGC5044,2,199.07813806219286,9.299482690618937,9.815873646007256,2.027183422974558,True,True
WALLABY J133152-235603,NGC5044,2,106.67277857277726,9.23671348853955,9.211880857127008,1.3400772805984889,True,True
WALLABY J133153-240241,NGC5044,2,67.60304658609498,,9.254271322819633,1.2742276944158193,False,False
WALLABY J133154-212445,NGC5044,2,82.08185743473247,,9.25331450448574,1.6641543073985798,False,False
WALLABY J133158-205217,NGC5044,2,92.6993692170358,,9.289184913751768,1.1789727110146686,True,False
WALLABY J133200-231730,NGC5044,2,182.41836641148626,,10.047598151981438,1.5999229165358373,False,False
WALLABY J133206-220705,NGC5044,2,131.59509190384466,,9.315756533379023,0.8401628853295543,False,False
WALLABY J133207-184012,NGC5044,2,81.90392320583689,,9.347163711794826,1.3667937136872157,False,False
WALLABY J133207-220728,NGC5044,2,135.89568941687259,10.463831645098614,9.327450015591602,0.8807468700260369,True,True
WALLABY J133208-225710,NGC5044,2,72.22174686437458,,9.697887003319194,2.0266337076346543,False,False
WALLABY J133209-245132,NGC5044,2,111.1705063244808,,10.146316199737248,2.49099527163409,False,False
WALLABY J133210-252901,NGC5044,2,145.56040968466337,9.557503665373934,10.137287803079479,1.5473945258103856,True,True
WALLABY J133212-211202,NGC5044,2,85.72815229308263,,9.739940623162179,1.6998404114245236,True,False
WALLABY J133213-223743,NGC5044,2,129.36123808596994,,9.440289968222753,1.0766446581685858,False,False
WALLABY J133214-210542,NGC5044,2,82.92402492737544,,9.66825637004801,2.082939791201508,False,False
WALLABY J133217-164324,NGC5044,2,83.68836756799578,,8.908387845614463,1.734094947536116,False,False
WALLABY J133217-210813,NGC5044,2,85.70554110661192,,8.960222146886945,1.3486400982275035,True,False
WALLABY J133217-231924,NGC5044,2,190.90740979590078,9.74680934197647,9.91482624164984,1.191206999475146,True,True
WALLABY J133218-233549,NGC5044,2,182.3468637226873,,9.86647787178642,1.5515793495098307,False,False
WALLABY J133222-200358,NGC5044,2,24.444516627541915,,7.9549892268218345,1.136900272503041,True,False
WALLABY J133224-192120,NGC5044,2,226.01755642344284,,9.753930998990587,0.8786646295869694,True,False
WALLABY J133232-140759,NGC5044,2,229.32722872619414,,9.920412003760031,0.9067664573543913,False,False
WALLABY J133236-225242,NGC5044,2,101.46937592082675,,9.146002140888088,1.0012002579656696,False,False
WALLABY J133240-192505,NGC5044,2,78.37078115177118,,9.602153844651697,2.982400388654366,False,False
WALLABY J133240-203615,NGC5044,2,141.47358511754828,,9.58215141665894,1.100870960927767,False,False
WALLABY J133242-233015,NGC5044,2,144.6833006481411,10.84981444482678,9.388347333897771,0.9284432607542643,True,True
WALLABY J133242-252831,NGC5044,2,112.21715990230268,,10.05453170220356,1.65692827265506,False,False
WALLABY J133245-211455,NGC5044,2,76.15818610380252,,9.222738059256555,1.3215889185663616,False,False
WALLABY J133245-241711,NGC5044,2,199.66106947574943,10.783071941405739,10.193908234176206,1.3193071967171002,True,True
WALLABY J133247-222656,NGC5044,2,101.19730972702587,9.743622688336165,9.667092813550155,1.2541501785790037,True,True
WALLABY J133248-184038,NGC5044,2,229.38238418533217,,9.803264516582786,1.0342419820665643,False,False
WALLABY J133253-241226,NGC5044,2,69.54263748620647,10.876223685804163,9.633093973991484,1.7584737524234324,True,True
WALLABY J133255-154459,NGC5044,2,235.1730237539921,9.854309119096571,9.675934675927225,1.4128991768423957,True,True
WALLABY J133256-233558,NGC5044,2,109.35475190042598,,9.493351111677224,1.4289592827652748,True,False
WALLABY J133256-251035,NGC5044,2,111.48605390128583,,10.004101105228077,2.99898495710116,False,False
WALLABY J133300-224718,NGC5044,2,179.90351931944934,8.964093183354532,9.589718818444137,0.9863513379697713,True,True
WALLABY J133301-161437,NGC5044,2,103.65929523496679,10.673703145792981,9.587236149643305,1.4661921500872699,True,True
WALLABY J133304-215852,NGC5044,2,84.17715639566063,,9.461549505078093,1.4130014853707544,False,False
WALLABY J133304-241753,NGC5044,2,268.62216035131047,,9.887418035296756,1.2062817524175768,True,False
WALLABY J133308-233234,NGC5044,2,146.6502195603129,10.622974858073853,10.047229957280335,1.3497499683084755,True,True
WALLABY J133310-240706,NGC5044,2,68.29855570326035,,9.547097389531,1.7162633863579582,False,False
WALLABY J133314-160715,NGC5044,2,87.8021034421503,,10.274757579616274,3.9913227254285504,True,False
WALLABY J133318-210547,NGC5044,2,83.61838517758902,,9.013948330049558,1.391922380311202,False,False
WALLABY J133319-183129,NGC5044,2,352.26910676278743,,10.116015478196044,0.943324819604355,True,False
WALLABY J133321-231451,NGC5044,2,184.83640377345986,9.579836366026594,10.047480558360325,1.2469063081571043,True,True
WALLABY J133325-220257,NGC5044,2,100.19275409138656,,9.437608143974355,1.4995046504764977,True,False
WALLABY J133328-205305,NGC5044,2,128.1589359576503,,9.610082731130992,1.6942935474185927,True,False
WALLABY J133329-211151,NGC5044,2,101.52877056047457,,9.914518132886048,2.265554667858614,False,False
WALLABY J133336-174246,NGC5044,2,207.1164236569335,,9.429506992825857,0.7890272685113258,False,False
WALLABY J133337-144806,NGC5044,2,147.66176068686437,,9.90580946360293,1.4045699222065577,False,False
WALLABY J133339-160930,NGC5044,2,209.48504717417842,,9.963181645767499,1.212117378990014,False,False
WALLABY J133348-244525,NGC5044,2,66.2025206988564,,9.814954845950671,2.255695424146014,False,False
WALLABY J133351-224126,NGC5044,2,189.6242861898531,10.595052260752539,9.760518784155828,1.0610030340021521,True,True
WALLABY J133402-144915,NGC5044,2,294.68464009089985,,10.311945732973602,1.461670955493007,True,False
WALLABY J133404-173739,NGC5044,2,207.87738066557532,,10.226083816986971,1.7069598087595814,False,False
WALLABY J133404-205326,NGC5044,2,183.96727349960634,,9.917525440175814,1.032587351033627,False,False
WALLABY J133409-203829,NGC5044,2,81.04976089464274,,9.105214850090526,1.2455657298818357,False,False
WALLABY J133413-225449,NGC5044,2,184.42584801732528,10.169785447776874,9.878166688699043,1.1922258402873627,True,True
WALLABY J133416-194756,NGC5044,2,228.39090200087287,,10.120654532415946,2.356144198312668,False,False
WALLABY J133418-245545,NGC5044,2,68.23608054510721,,9.081628267726874,1.102713416529126,False,False
WALLABY J133422-161951,NGC5044,2,62.60617510962715,,8.427580347265232,0.8965219422268212,False,False
WALLABY J133422-234348,NGC5044,2,145.8121872528499,9.450590909837516,9.548364354067061,1.1256765308731438,True,True
WALLABY J133423-154937,NGC5044,2,61.29934767481868,,8.990223012774011,1.2147726713557119,False,False
WALLABY J133424-141834,NGC5044,2,94.92103271232027,8.194075378674345,9.134740524769434,1.3357292232561697,True,True
WALLABY J133425-153304,NGC5044,2,218.73271461742374,,9.855799960257855,1.5737428354638179,False,False
WALLABY J133431-211305,NGC5044,2,183.78700001998354,,9.541972066581561,1.1158576854317956,False,False
WALLABY J133431-221037,NGC5044,2,101.41674583610902,,9.124860009112384,1.0500531689188688,False,False
WALLABY J133434-245325,NGC5044,2,144.51213618128074,,9.707792321045261,1.0059950547399974,False,False
WALLABY J133437-211108,NGC5044,2,223.64294658100889,9.567741666892166,9.763286332954936,1.283665505825598,True,True
WALLABY J133439-154115,NGC5044,2,217.90957833426847,,9.798958799170565,1.4762211973178803,True,False
WALLABY J133439-234044,NGC5044,2,37.090867655158355,,9.208407766561606,1.7796610484106978,False,False
WALLABY J133440-232652,NGC5044,2,146.9148382917326,,9.545451816635532,1.1370924221841916,False,False
WALLABY J133440-234722,NGC5044,2,111.4226978068618,10.553126354843602,10.022037827848465,2.438999423039938,True,True
WALLABY J133441-191736,NGC5044,2,133.2621250584832,,9.253454321008201,0.8371386589851613,False,False
WALLABY J133446-182427,NGC5044,2,231.36442327292102,,9.86445227667789,1.3870672818485512,False,False
WALLABY J133446-224630,NGC5044,2,115.93629871524375,,9.35800216099431,0.9334844703833403,False,False
WALLABY J133446-233550,NGC5044,2,154.37777176527925,,9.357020618315047,0.7849564897348505,False,False
WALLABY J133452-175929,NGC5044,2,294.53532543864634,10.095184561432147,10.053959954109928,1.1191896796442804,True,True
WALLABY J133457-234236,NGC5044,2,145.71048667263142,,9.795998441208665,1.2798026823331,False,False
WALLABY J133458-235846,NGC5044,2,160.93174074276888,,9.481749955488183,1.300108454309712,True,False
WALLABY J133502-221122,NGC5044,2,182.4076935926827,,9.730015990427182,1.471789160842674,False,False
WALLABY J133505-155156,NGC5044,2,144.50418050106313,,9.795645565682216,1.7820801263681667,False,False
WALLABY J133506-154918,NGC5044,2,146.5123903518441,,9.5089038681165,1.2501301897999424,False,False
WALLABY J133506-233309,NGC5044,2,147.422886503573,9.315544466953465,9.294798040028157,1.1591575918803112,True,True
WALLABY J133511-223024,NGC5044,2,71.7287088901806,,9.032741967701355,0.979534243621508,False,False
