name,ra,dec,dist_h,ell_maj,ell_min,ell_pa,log_m_hi,log_m_hi_corr,rel,rms,team_release,qflag
WALLABY J101035-254920,152.646017016938,-25.8224901672727,35.89680355441286,12.6870305056041,11.5224922098563,-54.8891211676868,9.343530893024328,9.407534884917194,1.0,0.001962042388851,Hydra TR2,0.0
WALLABY J104309-300301,160.79006085423,-30.0516764305162,45.651581993627076,14.2687919814044,12.7620098137047,4.61579587703869,9.516235461632542,9.58285103944102,1.0,0.002276942939192,Hydra TR2,0.0
WALLABY J103023-302336,157.597676715062,-30.3934017287629,58.51987636018951,11.0455656404664,9.83709905268309,29.3626264054518,9.714845407906942,9.782745858210976,1.0,0.00313489150609,Hydra TR2,0.0
WALLABY J101941-254852,154.922113706745,-25.8144652827055,43.02963356136872,16.1544565293318,12.9691579903606,4.35007530955193,9.446749117763982,9.514727660195424,1.0,0.001849516338552,Hydra TR2,0.0
WALLABY J103523-281855,158.848927913437,-28.3158060402717,47.065488960073786,17.144706575282,9.77138512223034,-46.9359700037857,9.517666752690525,9.586178174427406,1.0,0.001774127944347,Hydra TR2,0.0
WALLABY J104059-270456,160.247503391396,-27.0819356937698,67.65657544838422,13.767157040535,8.21446043595604,39.3395552164992,9.826463500661928,9.895471694548103,1.0,0.001742513325615,Hydra TR2,0.0
WALLABY J104311-261500,160.797440137747,-26.2501185658392,64.74077754840903,14.7728456699991,6.58313450612216,72.7552168367637,9.788084502834026,9.857101624726743,1.0,0.001811841731279,Hydra TR2,4.0
WALLABY J103124-295706,157.853783246485,-29.9517175346639,58.57031854134037,13.3794335788283,13.0181615595118,79.490946068063,9.657354953699265,9.729884363914612,1.0,0.002304155714666,Hydra TR2,0.0
WALLABY J103818-285307,159.574269281889,-28.8845203062489,62.521553307289054,11.592304481681,5.70934288754679,-4.44641318993654,9.692851962754482,9.767167318178377,1.0,0.001826970429975,Hydra TR2,4.0
WALLABY J101359-253824,153.496384484489,-25.6400289375069,45.54611400667256,13.2135638949077,5.95027922533576,60.8124574744059,9.41676180477597,9.491157034733854,1.0,0.0019463171928,Hydra TR2,0.0
WALLABY J103702-273359,159.259138014382,-27.5669677986882,40.741816883494806,13.0833245095858,6.34024007147735,-3.96273303032504,9.268459227157557,9.34743285284913,1.0,0.001796885371301,Hydra TR2,4.0
WALLABY J104004-301606,160.017808206441,-30.2679098012335,48.46487744904441,9.58609456205556,5.20992946651935,11.042001769643,9.409363479025975,9.489254603517564,1.0,0.002811183989876,Hydra TR2,0.0
WALLABY J104339-285157,160.913018798891,-28.8660551589465,49.637449529060056,14.9730765329325,4.75895661855063,65.524086677618,9.416433819674294,9.497619946388127,1.0,0.001893195099037,Hydra TR2,0.0
WALLABY J102017-253913,155.074335651581,-25.653777049798,49.212366486672096,11.2420917423004,8.13124316024916,-63.415000586338,9.401084043848288,9.483026967185193,1.0,0.001874753389133,Hydra TR2,0.0
WALLABY J100938-255850,152.408854431818,-25.9806478976782,44.05115317478275,9.38739768079183,7.40295763489973,34.7194918282408,9.285438168926579,9.369282612034892,1.0,0.001894428654188,Hydra TR2,0.0
WALLABY J101049-302538,152.704264133943,-30.4272481089071,38.342675985431235,13.7637401472059,5.11344666050252,65.6816070853249,9.144114611966172,9.230053493687825,1.0,0.003696550378213,Hydra TR2,4.0
WALLABY J104905-292232,162.272498062304,-29.3756826979243,61.042727482550056,9.42277471281667,7.55343117724798,-6.4337150473276,9.540146759200177,9.62689557126061,1.0,0.002649131744513,Hydra TR2,0.0
WALLABY J103335-272717,158.397547416176,-27.4552381274,48.32538713725463,16.9547518662706,8.25352628916827,-72.8961314997874,9.329577990935553,9.417122922074306,1.0,0.00190473186878,Hydra TR2,0.0
WALLABY J103922-293505,159.842172227719,-29.5846264198939,55.377821156700556,8.5667313700562,6.78003785479256,-48.0786631028948,9.427503692215044,9.517213420734807,1.0,0.001946856819242,Hydra TR2,0.0
WALLABY J102549-293614,156.454432515973,-29.6040690681539,129.76884346132664,13.0982954997233,9.16431233111715,12.8628810407653,10.160929117517982,10.251314154127133,0.999999999840686,0.002833812917906,Hydra TR2,0.0
WALLABY J103250-301601,158.209618550733,-30.2670235684758,49.613213079155805,9.49353052941133,7.85334340535022,-27.1103846675461,9.320947658327707,9.411859775747754,0.999999999999997,0.003239976528037,Hydra TR2,0.0
WALLABY J103651-260227,159.213081554717,-26.041157794943,33.870778126419296,9.66575722563729,5.09358374529075,-57.4241548119289,8.98897287782534,9.079932088848588,1.0,0.001930456076128,Hydra TR2,0.0
WALLABY J103244-283639,158.185556597196,-28.6112022086153,51.72498245370503,13.3952196874097,5.14872488560262,62.8753394926244,9.346931945610665,9.438970179394996,1.0,0.001902263205101,Hydra TR2,0.0
WALLABY J102911-302031,157.296522682732,-30.341959938064,59.43507649317387,9.86209195979234,9.25563825574488,13.6556770804207,9.447916130717967,9.54217087146626,1.0,0.002810734200493,Hydra TR2,0.0
WALLABY J103436-273900,158.653209592768,-27.6496617271413,43.0984611521654,13.0730858102632,9.7944622211604,5.09549385655242,9.168602235194674,9.262874290049195,1.0,0.001798674259276,Hydra TR2,0.0
WALLABY J103359-301003,158.496589506136,-30.1676537776029,49.76367255356755,11.2204448677727,4.4091085537436,86.6502930605743,9.272667127723189,9.369351234790866,0.999999987663989,0.002750049914853,Hydra TR2,0.0
WALLABY J103918-265030,159.826114089202,-26.8421423499319,43.817895698519905,11.0994405766954,5.26932747069279,18.1360957006614,9.152164880703282,9.250029276072576,1.0,0.001777524665399,Hydra TR2,0.0
WALLABY J103609-244856,159.041190319447,-24.8154331710206,14.459965097409595,10.0180545752384,7.89308289840556,71.5455090127159,8.17039527036722,8.270527729982273,0.999999999999396,0.003126447685598,Hydra TR2,0.0
WALLABY J101221-254604,153.090414466845,-25.7677901843436,137.5926563832583,8.93617489020135,5.42030339401362,4.20490057189306,10.121429953504226,10.222276631976882,1.0,0.001759531968188,Hydra TR2,4.0
WALLABY J104000-292445,160.00144126659,-29.4123101423682,53.85607230039275,10.1626484256585,4.76966164165621,78.0406431154154,9.303067436126945,9.40436377994769,1.0,0.001960388040717,Hydra TR2,0.0
WALLABY J102601-255556,156.505913140465,-25.932396592387,171.3649311941869,8.97716444700481,6.08570044029927,88.7189591618222,10.303756051503516,10.405634356240437,0.999999999530178,0.001886049816697,Hydra TR2,0.0
WALLABY J102738-294752,156.912401372554,-29.7980178509682,54.94720407696696,7.92504429649038,6.87066447570199,-4.46471500333129,9.310694876252516,9.413211876839453,1.0,0.00227134318219,Hydra TR2,0.0
WALLABY J102053-265610,155.221124831187,-26.9361669221521,142.50733798316057,11.9137283215174,4.90467074034195,-60.7207468802418,10.134237442752356,10.237288031231055,1.0,0.001568221579322,Hydra TR2,4.0
WALLABY J103833-274357,159.637673746881,-27.7332846962689,62.98301440207877,10.5205391796684,8.47283805676181,-31.5618448763043,9.42293656207204,9.526249150337247,1.0,0.001721392814436,Hydra TR2,4.0
WALLABY J103655-265412,159.233002232362,-26.9029393812255,46.36285106096917,9.12865996448207,5.68044552892237,24.4409059064447,9.145623036484015,9.250364660449652,1.0,0.001815673225721,Hydra TR2,0.0
WALLABY J103653-270311,159.221123574065,-27.0532393828248,50.70708169428583,10.7555155392543,7.54439001824373,35.2075054692824,9.180704046738432,9.291095010471352,1.0,0.00176971583153,Hydra TR2,0.0
WALLABY J103540-284607,158.919612069846,-28.7686622723441,130.81483823788605,19.1191367341526,6.82677946912846,89.6670546549965,9.992280881652787,10.104262539527005,0.999999999788926,0.001751983497821,Hydra TR2,0.0
WALLABY J101438-272431,153.661028566483,-27.4086845663249,59.25645716659282,9.06219500610159,5.48899208039579,28.616859976582,9.285315070256514,9.399973047881778,1.0,0.001660279537425,Hydra TR2,0.0
WALLABY J102107-281054,155.280606335068,-28.1816668336881,57.30777588623176,10.3163205480248,7.13353198501469,31.6746321766903,9.25444820119915,9.369364798895944,1.0,0.001652133361519,Hydra TR2,0.0
WALLABY J100640-273917,151.666962811008,-27.6549057937001,60.99496498740606,8.67373901784096,5.63825900479935,61.1133426303692,9.283547463391741,9.402083584746965,1.0,0.00198180705947,Hydra TR2,4.0
WALLABY J103650-260923,159.211774732896,-26.1574863088414,52.238766672264745,8.91238421888466,6.90936049373178,24.9668786265319,9.148720646431237,9.267289755511442,1.0,0.001877258988701,Hydra TR2,0.0
WALLABY J101334-273518,153.395245627748,-27.5884053611161,36.41253617665163,7.71866283139882,6.80821433716546,-41.6121454249952,8.827361498070086,8.947092984911494,1.0,0.001746821448369,Hydra TR2,0.0
WALLABY J100713-262336,151.807407783037,-26.3934718307268,65.70103493784781,8.65605259076825,7.38283499904731,86.0166215957663,9.339226584287578,9.459073472436094,0.999999999996601,0.001980107318163,Hydra TR2,0.0
WALLABY J103958-301130,159.993491107354,-30.1920378960306,46.957535733342965,10.3034240593537,6.9101239200301,7.09790349052645,9.041199478378308,9.161984781256495,0.999999999335866,0.002517350186557,Hydra TR2,0.0
WALLABY J100707-262300,151.782724411539,-26.3833549822831,120.66793237866433,8.96033511454699,5.91037998256121,-24.907298647111,9.856577957306115,9.978023112571293,0.999999972915461,0.002051561436046,Hydra TR2,0.0
WALLABY J103646-293253,159.195972981892,-29.5481544379443,50.95621610706754,9.08012724571601,5.75494380827827,64.2766953563283,9.100834712272759,9.22333165849545,1.0,0.002021434263555,Hydra TR2,0.0
WALLABY J104048-244003,160.203334651427,-24.6673589077214,52.28563128547361,5.7286034073944,4.58728093221516,-11.6326712199834,9.122255170458004,9.24489652712767,0.999893985982983,0.003858201506721,Hydra TR2,0.0
WALLABY J100336-262923,150.903417524457,-26.4899525051286,12.868612686918116,8.59140342476685,7.49182730436655,26.846619313103,7.89593142190572,8.019891718639954,0.947242992874895,0.004799790359768,Hydra TR2,4.0
WALLABY J102844-265319,157.18558824697,-26.8888632875138,154.5371471365028,15.1745360584746,11.889959463815,19.9358647477718,10.045312984783536,10.170762235164279,0.999998973379144,0.001692992394778,Hydra TR2,0.0
WALLABY J103726-261843,159.357833006329,-26.3115184443799,50.2950849643905,9.59489665378297,8.51301253704138,-61.5562856473211,9.066469481729587,9.1925164144916,1.0,0.001876980847646,Hydra TR2,0.0
WALLABY J103645-281010,159.190243452568,-28.1697621178161,49.89397897339039,7.46639410653309,6.39667254482883,-56.6488323738092,9.055383616695254,9.182078693217335,1.0,0.001846730095262,Hydra TR2,0.0
WALLABY J103359-272013,158.498864181486,-27.3367964919873,139.50406434154579,9.8236769896936,8.82991409201023,53.6691075326377,9.944506703941629,10.07182540293463,0.999999999996395,0.001755674843,Hydra TR2,0.0
WALLABY J102030-260951,155.128104656446,-26.16417332165,239.9291558817541,8.58242545030116,6.29808917735828,62.5700253100819,10.415328002545527,10.542673744929793,1.0,0.001532721356795,Hydra TR2,0.0
WALLABY J100808-260942,152.035265740788,-26.1617528656648,43.97509565630802,7.38851770498497,5.49985667221275,-81.6473228677359,8.939951376116891,9.067554224333223,1.0,0.001930319982909,Hydra TR2,0.0
WALLABY J103442-291935,158.675695557894,-29.3264224407493,130.55192804232587,8.66285246618458,7.36292990996941,2.11067199257221,9.877674971745918,10.006460675891926,0.999999999999719,0.001917320103189,Hydra TR2,0.0
WALLABY J101613-291212,154.056194986819,-29.203427015388,156.00028800909985,8.05272470089027,5.52647033719167,-47.704144031647,10.032028890848956,10.160867442260521,0.999999986368235,0.001684490581487,Hydra TR2,0.0
WALLABY J101448-285723,153.700597968613,-28.9565182246176,59.60275845118645,10.0718828598144,6.07555537011141,41.516793215416,9.193396176505855,9.32270202140203,0.999999999991403,0.001767296789665,Hydra TR2,4.0
WALLABY J103521-274137,158.839065532307,-27.6937564148133,41.233891854282234,6.58724009899334,5.15657789915465,-77.6150066988064,8.870518200787693,9.000283275880737,1.0,0.001775831655399,Hydra TR2,0.0
WALLABY J101448-274240,153.702922365147,-27.7112019470825,60.44851478094832,13.3046889505663,7.06629186269031,77.9217449081556,9.200578845438411,9.33069937763444,1.0,0.001712016103838,Hydra TR2,0.0
WALLABY J101920-264135,154.835329093334,-26.6931487593331,184.1444626774941,8.8176538558092,7.32941214662205,-60.5811912331245,10.156614141279046,10.288608964578168,0.999999999991858,0.001696407756372,Hydra TR2,0.0
WALLABY J103353-274945,158.474803162031,-27.8291286169307,39.36494222441314,7.84005707326363,5.93022276872,61.8375889665899,8.811073011510448,8.943963611227325,0.999999999999999,0.001839269822276,Hydra TR2,4.0
WALLABY J103650-270902,159.209612045918,-27.1484962183028,160.31239315032698,10.9195538642826,5.90933009237232,36.6462347004526,10.028394958825238,10.161681319863261,0.999999999850394,0.001648102516832,Hydra TR2,0.0
WALLABY J103547-290131,158.946293777656,-29.0252364715388,139.89186348268763,7.41251419716686,5.19598819447472,83.0299658315849,9.907358902349928,10.041091023892216,0.999999999999998,0.001720429719748,Hydra TR2,0.0
WALLABY J103749-270715,159.45506265794,-27.120698246219,34.94594129068427,7.67904237525057,6.37923324538191,-78.1367388772692,8.696844262407819,8.83153092416263,0.999999999999999,0.001870389517349,Hydra TR2,0.0
WALLABY J100656-251731,151.734330529355,-25.2921456081454,41.34049354172934,9.04501150872904,7.26675201512733,-35.7920003880019,8.838014017135464,8.973504503197681,0.999999998937274,0.002413690303112,Hydra TR2,0.0
WALLABY J103258-274013,158.242611887982,-27.6710665446596,44.778536882298596,7.71783443638053,4.60134499150385,-20.5270547375916,8.90143306743001,9.037932436639899,0.999999999999995,0.001822567464831,Hydra TR2,0.0
WALLABY J102439-244547,156.165767463226,-24.763234628736,50.044138864173284,10.2557636127979,6.89149341627729,-65.4179519377432,8.997402139988044,9.134002915956689,0.971431615867702,0.00369272181793,Hydra TR2,0.0
WALLABY J103248-273119,158.203969911556,-27.5227115322995,51.62699383826963,8.54383282596843,6.67730894937882,-1.70587129959729,9.024324643117962,9.16094659519255,0.999999993392768,0.001860887673481,Hydra TR2,0.0
WALLABY J104221-291748,160.591437393053,-29.2966895198574,63.22921516574065,7.11221099590314,5.64019129768786,62.5812800113818,9.195443989352867,9.33291112236398,0.99999999999999,0.001848893174865,Hydra TR2,4.0
WALLABY J103803-281007,159.513205566243,-28.1687539400575,150.57631253154722,8.12051463497672,4.83581305858105,19.283045734291,9.947326463825396,10.085100631680861,0.999999999999581,0.001648435285033,Hydra TR2,4.0
