galaxy_id,rad_hi_source_arcsec,sigma_hi_source_weight
WALLABY J095354-433845,87.000000000174,0.21625762548866911
WALLABY J095354-433845,93.000000000186,0.04523695299285765
WALLABY J095448-462159,3.000000000006,57.62420064243625
WALLABY J095448-462159,9.000000000018,50.20667465739641
WALLABY J095448-462159,15.00000000003,39.318336941197444
WALLABY J095448-462159,21.000000000042,26.26402165204836
WALLABY J095448-462159,27.000000000054,12.206597482375248
WALLABY J095448-462159,33.000000000066,5.749123809344258
WALLABY J095448-462159,39.000000000078,2.5637666392723495
WALLABY J095448-462159,45.00000000009,0.5338468030407574
WALLABY J095448-462159,51.000000000102006,0.11595634747574658
WALLABY J095448-462159,57.000000000114,0.09148650594670676
WALLABY J095448-462159,63.00000000012601,0.06508815478575734
WALLABY J095454-472801,3.000000000006,25.267166167427703
WALLABY J095454-472801,9.000000000018,23.62893876275994
WALLABY J095454-472801,15.00000000003,23.245776424914215
WALLABY J095454-472801,21.000000000042,17.670442064034237
WALLABY J095454-472801,27.000000000054,11.887957584687797
WALLABY J095454-472801,33.000000000066,9.487004972012812
WALLABY J095454-472801,39.000000000078,5.101188111902419
WALLABY J095454-472801,45.00000000009,2.309239761764908
WALLABY J095454-472801,51.000000000102006,0.9085410974831307
WALLABY J095454-472801,57.000000000114,0.38738993683541495
WALLABY J095454-472801,63.00000000012601,0.054523217173774806
WALLABY J095454-472801,69.000000000138,0.0428817475264547
WALLABY J095503-483432,3.000000000006,61.00359448635937
WALLABY J095503-483432,9.000000000018,46.72798274754547
WALLABY J095503-483432,15.00000000003,34.71777494498339
WALLABY J095503-483432,21.000000000042,26.384642590414327
WALLABY J095503-483432,27.000000000054,23.807057504030244
WALLABY J095503-483432,33.000000000066,16.447164942417096
WALLABY J095503-483432,39.000000000078,9.184951608282741
WALLABY J095503-483432,45.00000000009,3.7822778476193997
WALLABY J095503-483432,51.000000000102006,1.4443208692464538
WALLABY J095503-483432,57.000000000114,0.25597852512606284
WALLABY J095503-483432,63.00000000012601,0.039600240219466946
WALLABY J095503-483432,69.000000000138,0.03642544650454106
WALLABY J095558-472929,3.000000000006,24.058829407514555
WALLABY J095558-472929,9.000000000018,32.992422182435305
WALLABY J095558-472929,15.00000000003,17.876565325516594
WALLABY J095558-472929,21.000000000042,11.909136571019742
WALLABY J095558-472929,27.000000000054,7.218453032899926
WALLABY J095558-472929,33.000000000066,2.5829493360463447
WALLABY J095558-472929,39.000000000078,1.492548456180138
WALLABY J095558-472929,45.00000000009,0.3570691230010159
WALLABY J095558-472929,51.000000000102006,0.10486719642191814
WALLABY J095558-472929,57.000000000114,0.09178495680978946
WALLABY J095648-450253,3.000000000006,42.24201937642673
WALLABY J095648-450253,9.000000000018,24.052736181702127
WALLABY J095648-450253,15.00000000003,28.1957759989393
WALLABY J095648-450253,21.000000000042,12.681936621326617
WALLABY J095648-450253,27.000000000054,6.081884018164417
WALLABY J095648-450253,33.000000000066,1.857141756679292
WALLABY J095648-450253,39.000000000078,0.4735023522693725
WALLABY J095648-450253,45.00000000009,0.1918666465169457
WALLABY J095648-450253,51.000000000102006,0.021507555148282235
WALLABY J095710-485624,3.000000000006,28.00618629955931
WALLABY J095710-485624,9.000000000018,36.8866901896035
WALLABY J095710-485624,15.00000000003,40.50984854028375
WALLABY J095710-485624,21.000000000042,39.75807546561026
WALLABY J095710-485624,27.000000000054,39.05106137101854
WALLABY J095710-485624,33.000000000066,29.7940488650816
WALLABY J095710-485624,39.000000000078,33.165565394459705
WALLABY J095710-485624,45.00000000009,32.397496538137744
WALLABY J095710-485624,51.000000000102006,29.925548287719877
WALLABY J095710-485624,57.000000000114,28.124840198476377
WALLABY J095710-485624,63.00000000012601,25.159577971491185
WALLABY J095710-485624,69.000000000138,25.2780660285761
WALLABY J095710-485624,75.00000000015001,21.870368811266005
WALLABY J095710-485624,81.000000000162,19.66820623349878
WALLABY J095710-485624,87.000000000174,15.117936766003453
WALLABY J095710-485624,93.000000000186,12.280231513954451
WALLABY J095710-485624,99.000000000198,11.075115846014588
WALLABY J095710-485624,105.00000000021001,9.864543088750159
WALLABY J095710-485624,111.000000000222,10.213881304598342
WALLABY J095710-485624,117.000000000234,9.394396331324389
WALLABY J095710-485624,123.000000000246,7.526179880222467
WALLABY J095710-485624,129.000000000258,3.940026689125462
WALLABY J095710-485624,135.00000000027,1.4631232007656203
WALLABY J095710-485624,141.000000000282,0.4929360241101784
WALLABY J095710-485624,147.000000000294,0.12465654970000303
WALLABY J095719-465024,3.000000000006,28.534940216701692
WALLABY J095719-465024,9.000000000018,28.944598120939023
WALLABY J095719-465024,15.00000000003,33.3635474491095
WALLABY J095719-465024,21.000000000042,25.077484562371414
WALLABY J095719-465024,27.000000000054,18.6959922818751
WALLABY J095719-465024,33.000000000066,11.885815555596029
WALLABY J095719-465024,39.000000000078,8.45509742901825
WALLABY J095719-465024,45.00000000009,4.703078433505955
WALLABY J095719-465024,51.000000000102006,2.187785575869305
WALLABY J095719-465024,57.000000000114,1.1402309889670572
WALLABY J095719-465024,63.00000000012601,0.4054485044775768
WALLABY J095719-465024,69.000000000138,0.13993644882008804
WALLABY J095802-444730,3.000000000006,33.60818859462513
WALLABY J095802-444730,9.000000000018,22.208360693335553
WALLABY J095802-444730,15.00000000003,17.016965652704936
WALLABY J095802-444730,21.000000000042,12.502026749879812
WALLABY J095802-444730,27.000000000054,6.96470273935707
WALLABY J095802-444730,33.000000000066,2.920211109866286
WALLABY J095802-444730,39.000000000078,0.395022148343658
WALLABY J095802-444730,45.00000000009,0.08953139432773628
WALLABY J095802-444730,51.000000000102006,0.024802789833732658
WALLABY J095809-472057,3.000000000006,76.95773774976456
WALLABY J095809-472057,9.000000000018,41.81910539607586
WALLABY J095809-472057,15.00000000003,44.376169774421406
WALLABY J095809-472057,21.000000000042,47.39883939524203
WALLABY J095809-472057,27.000000000054,43.54897973560952
WALLABY J095809-472057,33.000000000066,37.07514034298206
WALLABY J095809-472057,39.000000000078,29.882020299583054
WALLABY J095809-472057,45.00000000009,27.74361349132815
WALLABY J095809-472057,51.000000000102006,14.77007922402035
WALLABY J095809-472057,57.000000000114,9.382709416641541
WALLABY J095809-472057,63.00000000012601,6.117763672786427
WALLABY J095809-472057,69.000000000138,2.9671276171864567
WALLABY J095809-472057,75.00000000015001,1.5737873813009746
WALLABY J095809-472057,81.000000000162,0.6125205671627727
WALLABY J095809-472057,87.000000000174,0.3916144987643931
WALLABY J095809-472057,93.000000000186,0.2638335051923129
WALLABY J095809-472057,99.000000000198,0.19165659703928678
WALLABY J095809-472057,105.00000000021001,0.14180037890951167
WALLABY J095809-472057,111.000000000222,0.012447163538717831
WALLABY J095809-472057,117.000000000234,0.008732739876780396
WALLABY J095809-472057,123.000000000246,0.0029791261399722403
WALLABY J095824-433328,3.000000000006,30.255082040734212
WALLABY J095824-433328,9.000000000018,22.2006617715618
WALLABY J095824-433328,15.00000000003,20.012420322860375
WALLABY J095824-433328,21.000000000042,13.528629190017012
WALLABY J095824-433328,27.000000000054,13.863618753113675
WALLABY J095824-433328,33.000000000066,5.879507706656605
WALLABY J095824-433328,39.000000000078,1.622387976958144
WALLABY J095824-433328,45.00000000009,0.24232305239157062
WALLABY J095824-433328,51.000000000102006,0.05021023865638823
WALLABY J095836-470454,3.000000000006,83.29530925677628
WALLABY J095836-470454,9.000000000018,34.230050211414714
WALLABY J095836-470454,15.00000000003,46.5159545354391
WALLABY J095836-470454,21.000000000042,29.718941593228486
WALLABY J095836-470454,27.000000000054,32.31238355898629
WALLABY J095836-470454,33.000000000066,22.038654529207964
WALLABY J095836-470454,39.000000000078,14.357674975438655
WALLABY J095836-470454,45.00000000009,11.038363299149864
WALLABY J095836-470454,51.000000000102006,5.570312970225585
WALLABY J095836-470454,57.000000000114,5.457537026619198
WALLABY J095836-470454,63.00000000012601,3.8225413148673177
WALLABY J095836-470454,69.000000000138,2.014266011211937
WALLABY J095836-470454,75.00000000015001,1.3273991851240454
WALLABY J095836-470454,81.000000000162,0.5136476720784513
WALLABY J095836-470454,87.000000000174,0.2354816024572502
WALLABY J095836-470454,93.000000000186,0.37325366982252883
WALLABY J095836-470454,99.000000000198,0.12066748432926071
WALLABY J095836-470454,105.00000000021001,0.019932969658173504
WALLABY J095836-470454,111.000000000222,0.09454453731839539
WALLABY J095836-470454,117.000000000234,0.1276446205898064
WALLABY J095836-470454,123.000000000246,0.08859544290708571
WALLABY J095836-470454,129.000000000258,0.08004203344120595
WALLABY J095836-470454,135.00000000027,0.00237933902748888
WALLABY J095836-470454,141.000000000282,0.014060450525764863
WALLABY J095955-464721,3.000000000006,20.073852170814813
WALLABY J095955-464721,9.000000000018,21.04356391027536
WALLABY J095955-464721,15.00000000003,19.47618302784978
WALLABY J095955-464721,21.000000000042,14.021959640450014
WALLABY J095955-464721,27.000000000054,11.654794504426263
WALLABY J095955-464721,33.000000000066,5.271722309952422
WALLABY J095955-464721,39.000000000078,3.031064265431601
WALLABY J095955-464721,45.00000000009,1.6196329395519817
WALLABY J095955-464721,51.000000000102006,0.3512461202140337
WALLABY J095955-464721,57.000000000114,0.2146720316429328
WALLABY J095955-464721,63.00000000012601,0.049074395215614096
WALLABY J100036-465940,3.000000000006,53.74021819184214
WALLABY J100036-465940,9.000000000018,68.96578851568859
WALLABY J100036-465940,15.00000000003,51.10200223463082
WALLABY J100036-465940,21.000000000042,43.75539339655129
WALLABY J100036-465940,27.000000000054,37.977172295853926
WALLABY J100036-465940,33.000000000066,32.63235234488827
WALLABY J100036-465940,39.000000000078,23.852616300587812
WALLABY J100036-465940,45.00000000009,14.835188884172913
WALLABY J100036-465940,51.000000000102006,10.79295619098984
WALLABY J100036-465940,57.000000000114,8.101589403798346
WALLABY J100036-465940,63.00000000012601,5.35986929407322
WALLABY J100036-465940,69.000000000138,3.541845970096969
WALLABY J100036-465940,75.00000000015001,3.5072798833223096
WALLABY J100036-465940,81.000000000162,3.6853568485178245
WALLABY J100036-465940,87.000000000174,3.0081170008272884
WALLABY J100036-465940,93.000000000186,2.185477309878668
WALLABY J100036-465940,99.000000000198,0.9178814397823065
WALLABY J100036-465940,105.00000000021001,0.48991399607419145
WALLABY J100036-465940,111.000000000222,0.1510916418639463
WALLABY J100036-465940,117.000000000234,0.031786404196286734
WALLABY J100036-465940,123.000000000246,0.0032099137279265957
WALLABY J100102-481259,3.000000000006,28.03288481757353
WALLABY J100102-481259,9.000000000018,21.00439219636534
WALLABY J100102-481259,15.00000000003,26.15498395897773
WALLABY J100102-481259,21.000000000042,22.49604517735094
WALLABY J100102-481259,27.000000000054,14.603975603491392
WALLABY J100102-481259,33.000000000066,9.6095461210921
WALLABY J100102-481259,39.000000000078,9.163028615835163
WALLABY J100102-481259,45.00000000009,5.781293047328017
WALLABY J100102-481259,51.000000000102006,3.5760343795269396
WALLABY J100102-481259,57.000000000114,2.554744530601035
WALLABY J100102-481259,63.00000000012601,1.0128053141043178
WALLABY J100102-481259,69.000000000138,0.43776107042145823
WALLABY J100102-481259,75.00000000015001,0.3879791513978058
WALLABY J100102-481259,81.000000000162,0.07633645215496432
WALLABY J100123-434533,3.000000000006,42.37099493472677
WALLABY J100123-434533,9.000000000018,54.80547855504793
WALLABY J100123-434533,15.00000000003,57.569873432457925
WALLABY J100123-434533,21.000000000042,48.08420209587042
WALLABY J100123-434533,27.000000000054,47.23220246029032
WALLABY J100123-434533,33.000000000066,45.10261198196507
WALLABY J100123-434533,39.000000000078,43.20432166440613
WALLABY J100123-434533,45.00000000009,41.87106396166007
WALLABY J100123-434533,51.000000000102006,34.699207985722246
WALLABY J100123-434533,57.000000000114,28.888860179516815
WALLABY J100123-434533,63.00000000012601,24.92192418923216
WALLABY J100123-434533,69.000000000138,20.904719138509407
WALLABY J100123-434533,75.00000000015001,15.961238824144182
WALLABY J100123-434533,81.000000000162,12.621109338154927
WALLABY J100123-434533,87.000000000174,9.403212024971094
WALLABY J100123-434533,93.000000000186,7.644212064037685
WALLABY J100123-434533,99.000000000198,6.2254936253988795
WALLABY J100123-434533,105.00000000021001,4.672785809307956
WALLABY J100123-434533,111.000000000222,2.9582907565039678
WALLABY J100123-434533,117.000000000234,2.2140884873881093
WALLABY J100123-434533,123.000000000246,1.303512443983764
WALLABY J100123-434533,129.000000000258,0.8382845971298012
WALLABY J100123-434533,135.00000000027,0.4101580716822261
WALLABY J100123-434533,141.000000000282,0.15997054106860054
WALLABY J100123-434533,147.000000000294,0.017329599435922757
WALLABY J100123-434533,153.000000000306,0.0007162094036645296
WALLABY J100145-471627,3.000000000006,13.700495194658467
WALLABY J100145-471627,9.000000000018,29.18422278876526
WALLABY J100145-471627,15.00000000003,25.401265345755785
WALLABY J100145-471627,21.000000000042,16.281229019933058
WALLABY J100145-471627,27.000000000054,12.554255239186183
WALLABY J100145-471627,33.000000000066,9.310453734882122
WALLABY J100145-471627,39.000000000078,5.486591557321476
WALLABY J100145-471627,45.00000000009,3.3620580216138163
WALLABY J100145-471627,51.000000000102006,1.5452691021194764
WALLABY J100145-471627,57.000000000114,0.9197726577869875
WALLABY J100145-471627,63.00000000012601,0.8101147247226028
WALLABY J100145-471627,69.000000000138,0.2959149184906647
WALLABY J100145-471627,75.00000000015001,0.15656599673566765
WALLABY J100145-471627,81.000000000162,0.12409683225306552
WALLABY J100145-471627,87.000000000174,0.0888350186448225
WALLABY J100145-471627,93.000000000186,0.07595591538422079
WALLABY J100145-471627,99.000000000198,0.033120844980399515
WALLABY J100212-445101,3.000000000006,25.504500838661116
WALLABY J100212-445101,9.000000000018,15.861951922174644
WALLABY J100212-445101,15.00000000003,15.722274740284067
WALLABY J100212-445101,21.000000000042,5.5830669098312615
WALLABY J100212-445101,27.000000000054,8.057786295078774
WALLABY J100212-445101,33.000000000066,5.176434015813873
WALLABY J100212-445101,39.000000000078,3.1560425897885778
WALLABY J100212-445101,45.00000000009,2.4776479292122793
WALLABY J100212-445101,51.000000000102006,1.6294562880217047
WALLABY J100212-445101,57.000000000114,1.1683648996233966
WALLABY J100212-445101,63.00000000012601,0.818191428435356
WALLABY J100212-445101,69.000000000138,0.5388679991226771
WALLABY J100212-445101,75.00000000015001,0.37035409973896954
WALLABY J100212-445101,81.000000000162,0.39022059031134243
WALLABY J100212-445101,87.000000000174,0.24232868747694392
WALLABY J100212-445101,93.000000000186,0.1540230909308029
WALLABY J100212-445101,99.000000000198,0.10827456679229644
